t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.35954000e+00,-7.10457907e-03,-4.59255829e-04,-8.12347355e-04,-2.05128798e-04,179.348708,-7.689761,0.000000,2.904450
1.35982000e+00,-7.10470462e-03,-4.37631418e-04,-8.12404402e-04,-2.02065367e-04,179.345020,-7.690044,0.000000,2.903954
1.36010000e+00,-7.10482416e-03,-4.16188380e-04,-8.12460374e-04,-1.97525406e-04,179.341330,-7.690320,0.000000,2.903458
1.36038000e+00,-7.10493770e-03,-3.94809966e-04,-8.12514928e-04,-1.92147068e-04,179.337641,-7.690589,0.000000,2.902962
1.36066000e+00,-7.10504523e-03,-3.73194960e-04,-8.12568012e-04,-1.87270717e-04,179.333955,-7.690849,0.000000,2.902467
1.36094000e+00,-7.10514664e-03,-3.51139867e-04,-8.12620029e-04,-1.84585536e-04,179.330274,-7.691101,0.000000,2.901971
1.36122000e+00,-7.10524190e-03,-3.29355692e-04,-8.12671241e-04,-1.80781096e-04,179.326600,-7.691344,0.000000,2.901475
1.36150000e+00,-7.10533111e-03,-3.07856024e-04,-8.12721143e-04,-1.75644778e-04,179.322936,-7.691580,0.000000,2.900979
1.36164000e+00,-7.10537343e-03,-2.96739196e-04,-8.12745623e-04,-1.74061839e-04,179.319282,-7.691806,0.000000,2.900732
1.36192000e+00,-7.10545340e-03,-2.74505718e-04,-8.12793909e-04,-1.70826232e-04,179.315642,-7.692024,0.000000,2.900236
1.36220000e+00,-7.10552715e-03,-2.52274264e-04,-8.12841277e-04,-1.67498671e-04,179.312016,-7.692233,0.000000,2.899740
1.36248000e+00,-7.10559468e-03,-2.30070778e-04,-8.12887676e-04,-1.63740354e-04,179.308407,-7.692434,0.000000,2.899244
1.36276000e+00,-7.10565600e-03,-2.07920684e-04,-8.12932865e-04,-1.59012813e-04,179.304816,-7.692625,0.000000,2.898749
1.36304000e+00,-7.10571110e-03,-1.85637882e-04,-8.12976796e-04,-1.54904459e-04,179.301245,-7.692809,0.000000,2.898253
1.36332000e+00,-7.10575997e-03,-1.63433580e-04,-8.13019628e-04,-1.51032742e-04,179.297695,-7.692983,0.000000,2.897757
1.36360000e+00,-7.10580263e-03,-1.41348354e-04,-8.13061308e-04,-1.46449911e-04,179.294169,-7.693149,0.000000,2.897261
1.36388000e+00,-7.10583912e-03,-1.19250763e-04,-8.13101551e-04,-1.41046094e-04,179.290668,-7.693307,0.000000,2.896766
1.36416000e+00,-7.10586940e-03,-9.69862686e-05,-8.13140349e-04,-1.36205546e-04,179.287193,-7.693455,0.000000,2.896270
1.36444000e+00,-7.10589343e-03,-7.46332575e-05,-8.13177903e-04,-1.32143798e-04,179.283748,-7.693594,0.000000,2.895774
1.36472000e+00,-7.10591119e-03,-5.22246545e-05,-8.13214338e-04,-1.28044600e-04,179.280332,-7.693724,0.000000,2.895278
1.36500000e+00,-7.10592267e-03,-2.98046158e-05,-8.13249586e-04,-1.23714105e-04,179.276948,-7.693845,0.000000,2.894783
1.36514000e+00,-7.10592605e-03,-1.84362335e-05,-8.13266769e-04,-1.21747040e-04,179.273598,-7.693956,0.000000,2.894535
1.36542000e+00,-7.10592803e-03,4.27986021e-06,-8.13300301e-04,-1.17759095e-04,179.270282,-7.694058,0.000000,2.894039
1.36570000e+00,-7.10592365e-03,2.69666020e-05,-8.13332707e-04,-1.13700739e-04,179.267003,-7.694149,0.000000,2.893543
1.36598000e+00,-7.10591293e-03,4.95905775e-05,-8.13363955e-04,-1.09403202e-04,179.263762,-7.694230,0.000000,2.893048
1.36626000e+00,-7.10589590e-03,7.20963303e-05,-8.13393915e-04,-1.04545602e-04,179.260560,-7.694301,0.000000,2.892552
1.36654000e+00,-7.10587256e-03,9.46129627e-05,-8.13422500e-04,-9.96665070e-05,179.257397,-7.694361,0.000000,2.892056
1.36682000e+00,-7.10584290e-03,1.17246938e-04,-8.13449812e-04,-9.56067378e-05,179.254275,-7.694410,0.000000,2.891560
1.36710000e+00,-7.10580690e-03,1.39903598e-04,-8.13476059e-04,-9.17461035e-05,179.251195,-7.694449,0.000000,2.891065
1.36738000e+00,-7.10576456e-03,1.62499706e-04,-8.13501143e-04,-8.74511139e-05,179.248156,-7.694476,0.000000,2.890569
1.36766000e+00,-7.10571589e-03,1.85128861e-04,-8.13525056e-04,-8.33577520e-05,179.245159,-7.694493,0.000000,2.890073
1.36794000e+00,-7.10566090e-03,2.07685086e-04,-8.13547795e-04,-7.90120706e-05,179.242203,-7.694499,0.000000,2.889577
1.36822000e+00,-7.10559960e-03,2.30130315e-04,-8.13569287e-04,-7.44790182e-05,179.239289,-7.694495,0.000000,2.889082
1.36850000e+00,-7.10553203e-03,2.52489980e-04,-8.13589495e-04,-6.98573660e-05,179.236415,-7.694480,0.000000,2.888586
1.36864000e+00,-7.10549588e-03,2.64005342e-04,-8.13599180e-04,-6.84999642e-05,179.233580,-7.694455,0.000000,2.888338
1.36892000e+00,-7.10541874e-03,2.86994751e-04,-8.13617976e-04,-6.57453922e-05,179.230784,-7.694422,0.000000,2.887842
1.36920000e+00,-7.10533517e-03,3.09927274e-04,-8.13635993e-04,-6.29385383e-05,179.228023,-7.694379,0.000000,2.887346
1.36948000e+00,-7.10524519e-03,3.32711369e-04,-8.13653189e-04,-5.96937873e-05,179.225298,-7.694328,0.000000,2.886851
1.36976000e+00,-7.10514888e-03,3.55180882e-04,-8.13669296e-04,-5.51883887e-05,179.222604,-7.694270,0.000000,2.886355
1.37004000e+00,-7.10504629e-03,3.77617821e-04,-8.13684035e-04,-4.99776825e-05,179.219941,-7.694205,0.000000,2.885859
1.37032000e+00,-7.10493743e-03,3.99884960e-04,-8.13697173e-04,-4.36330581e-05,179.217304,-7.694134,0.000000,2.885364
1.37060000e+00,-7.10482237e-03,4.21966945e-04,-8.13708391e-04,-3.64458654e-05,179.214693,-7.694058,0.000000,2.884868
1.37088000e+00,-7.10470113e-03,4.44056402e-04,-8.13717611e-04,-2.97634752e-05,179.212102,-7.693979,0.000000,2.884372
1.37116000e+00,-7.10457367e-03,4.66407024e-04,-8.13725273e-04,-2.50389567e-05,179.209529,-7.693897,0.000000,2.883876
1.37144000e+00,-7.10443995e-03,4.88685977e-04,-8.13731495e-04,-1.91678972e-05,179.206971,-7.693813,0.000000,2.883381
1.37172000e+00,-7.10430002e-03,5.10832001e-04,-8.13736015e-04,-1.32076039e-05,179.204424,-7.693728,0.000000,2.882885
1.37200000e+00,-7.10415390e-03,5.32871666e-04,-8.13738917e-04,-7.51742614e-06,179.201885,-7.693643,0.000000,2.882389
1.37214000e+00,-7.10407852e-03,5.43975083e-04,-8.13739792e-04,-4.98652724e-06,179.199351,-7.693560,0.000000,2.882141
1.37242000e+00,-7.10392310e-03,5.66121356e-04,-8.13740478e-04,9.22427821e-08,179.196816,-7.693479,0.000000,2.881645
1.37270000e+00,-7.10376150e-03,5.88185198e-04,-8.13739739e-04,5.19181085e-06,179.194280,-7.693401,0.000000,2.881150
1.37298000e+00,-7.10359372e-03,6.10227426e-04,-8.13737580e-04,1.01582389e-05,179.191737,-7.693327,0.000000,2.880654
1.37326000e+00,-7.10341976e-03,6.32381403e-04,-8.13734094e-04,1.46989960e-05,179.189187,-7.693258,0.000000,2.880158
1.37354000e+00,-7.10323959e-03,6.54551842e-04,-8.13729345e-04,1.92482492e-05,179.186624,-7.693194,0.000000,2.879662
1.37382000e+00,-7.10305323e-03,6.76567993e-04,-8.13723286e-04,2.40884512e-05,179.184048,-7.693137,0.000000,2.879167
1.37410000e+00,-7.10286074e-03,6.98299542e-04,-8.13715736e-04,3.02012568e-05,179.181455,-7.693086,0.000000,2.878671
1.37438000e+00,-7.10266220e-03,7.19856163e-04,-8.13706264e-04,3.71636074e-05,179.178844,-7.693042,0.000000,2.878175
1.37466000e+00,-7.10245760e-03,7.41580682e-04,-8.13695131e-04,4.23035915e-05,179.176214,-7.693005,0.000000,2.877680
1.37494000e+00,-7.10224695e-03,7.62985425e-04,-8.13682426e-04,4.87088450e-05,179.173562,-7.692976,0.000000,2.877184
1.37522000e+00,-7.10203034e-03,7.84238188e-04,-8.13667803e-04,5.57821973e-05,179.170889,-7.692953,0.000000,2.876688
1.37550000e+00,-7.10180778e-03,8.05414301e-04,-8.13651179e-04,6.29547892e-05,179.168193,-7.692939,0.000000,2.876192
1.37564000e+00,-7.10169428e-03,8.15981651e-04,-8.13642126e-04,6.63794605e-05,179.165476,-7.692931,0.000000,2.875944
1.37592000e+00,-7.10146286e-03,8.37037418e-04,-8.13622582e-04,7.32200019e-05,179.162736,-7.692930,0.000000,2.875449
1.37620000e+00,-7.10122555e-03,8.57986392e-04,-8.13601124e-04,8.00461510e-05,179.159976,-7.692936,0.000000,2.874953
1.37648000e+00,-7.10098239e-03,8.78892779e-04,-8.13577772e-04,8.66494886e-05,179.157196,-7.692947,0.000000,2.874457
1.37676000e+00,-7.10073336e-03,8.99905838e-04,-8.13552668e-04,9.25425640e-05,179.154398,-7.692964,0.000000,2.873961
1.37704000e+00,-7.10047844e-03,9.20982558e-04,-8.13526011e-04,9.77675658e-05,179.151584,-7.692985,0.000000,2.873466
1.37732000e+00,-7.10021761e-03,9.42038438e-04,-8.13497943e-04,1.02697842e-04,179.148756,-7.693011,0.000000,2.872970
1.37760000e+00,-7.09995089e-03,9.63131999e-04,-8.13468535e-04,1.07263535e-04,179.145916,-7.693039,0.000000,2.872474
1.37788000e+00,-7.09967826e-03,9.84241133e-04,-8.13437904e-04,1.11603086e-04,179.143067,-7.693070,0.000000,2.871978
1.37816000e+00,-7.09939974e-03,1.00511664e-03,-8.13405983e-04,1.16400222e-04,179.140212,-7.693103,0.000000,2.871483
1.37844000e+00,-7.09911540e-03,1.02586517e-03,-8.13372781e-04,1.20680647e-04,179.137353,-7.693136,0.000000,2.870987
1.37872000e+00,-7.09882528e-03,1.04640618e-03,-8.13338331e-04,1.25588065e-04,179.134494,-7.693170,0.000000,2.870491
1.37900000e+00,-7.09852943e-03,1.06675878e-03,-8.13302399e-04,1.31065498e-04,179.131637,-7.693203,0.000000,2.869996
1.37914000e+00,-7.09837935e-03,1.07718871e-03,-8.13283918e-04,1.32941434e-04,179.128785,-7.693236,0.000000,2.869748
1.37942000e+00,-7.09807483e-03,1.09795116e-03,-8.13246172e-04,1.36666209e-04,179.125940,-7.693266,0.000000,2.869252
1.37970000e+00,-7.09776451e-03,1.11858219e-03,-8.13207389e-04,1.40353677e-04,179.123106,-7.693294,0.000000,2.868756
1.37998000e+00,-7.09744844e-03,1.13904669e-03,-8.13167566e-04,1.44171717e-04,179.120284,-7.693319,0.000000,2.868260
1.38026000e+00,-7.09712667e-03,1.15926314e-03,-8.13126599e-04,1.48562242e-04,179.117476,-7.693341,0.000000,2.867765
1.38054000e+00,-7.09679928e-03,1.17922443e-03,-8.13084292e-04,1.53812385e-04,179.114686,-7.693359,0.000000,2.867269
1.38082000e+00,-7.09646634e-03,1.19886510e-03,-8.13040282e-04,1.60921624e-04,179.111913,-7.693373,0.000000,2.866773
1.38110000e+00,-7.09612789e-03,1.21869650e-03,-8.12994375e-04,1.65897392e-04,179.109161,-7.693384,0.000000,2.866277
1.38138000e+00,-7.09578382e-03,1.23889570e-03,-8.12947797e-04,1.67076075e-04,179.106428,-7.693390,0.000000,2.865782
1.38166000e+00,-7.09543416e-03,1.25868984e-03,-8.12900561e-04,1.70346894e-04,179.103717,-7.693392,0.000000,2.865286
1.38194000e+00,-7.09507894e-03,1.27864027e-03,-8.12852626e-04,1.71772751e-04,179.101027,-7.693390,0.000000,2.864790
1.38222000e+00,-7.09471818e-03,1.29806974e-03,-8.12804057e-04,1.75983351e-04,179.098359,-7.693383,0.000000,2.864294
1.38250000e+00,-7.09435206e-03,1.31700339e-03,-8.12753845e-04,1.82658954e-04,179.095714,-7.693372,0.000000,2.863799
1.38264000e+00,-7.09416700e-03,1.32679001e-03,-8.12728168e-04,1.84160791e-04,179.093091,-7.693357,0.000000,2.863551
1.38292000e+00,-7.09379277e-03,1.34624908e-03,-8.12676187e-04,1.87122338e-04,179.090489,-7.693338,0.000000,2.863055
1.38320000e+00,-7.09341311e-03,1.36555450e-03,-8.12623385e-04,1.90026879e-04,179.087908,-7.693315,0.000000,2.862559
1.38348000e+00,-7.09302808e-03,1.38463269e-03,-8.12569739e-04,1.93416310e-04,179.085349,-7.693288,0.000000,2.862064
1.38376000e+00,-7.09263775e-03,1.40334250e-03,-8.12514908e-04,1.98435353e-04,179.082810,-7.693257,0.000000,2.861568
1.38404000e+00,-7.09224222e-03,1.42188342e-03,-8.12458556e-04,2.04070341e-04,179.080290,-7.693222,0.000000,2.861072
1.38432000e+00,-7.09184149e-03,1.44051712e-03,-8.12400878e-04,2.07316155e-04,179.077790,-7.693183,0.000000,2.860576
1.38460000e+00,-7.09143554e-03,1.45902158e-03,-8.12342510e-04,2.10001431e-04,179.075309,-7.693140,0.000000,2.860081
1.38488000e+00,-7.09102448e-03,1.47709193e-03,-8.12283075e-04,2.14761023e-04,179.072845,-7.693093,0.000000,2.859585
1.38516000e+00,-7.09060840e-03,1.49485398e-03,-8.12222156e-04,2.20195434e-04,179.070401,-7.693041,0.000000,2.859089
1.38544000e+00,-7.09018732e-03,1.51291578e-03,-8.12160048e-04,2.23032534e-04,179.067973,-7.692984,0.000000,2.858593
1.38572000e+00,-7.08976120e-03,1.53074394e-03,-8.12097140e-04,2.26719421e-04,179.065563,-7.692923,0.000000,2.858098
1.38600000e+00,-7.08933014e-03,1.54823927e-03,-8.12032972e-04,2.31615131e-04,179.063169,-7.692856,0.000000,2.857602
1.38614000e+00,-7.08911277e-03,1.55705845e-03,-8.12000430e-04,2.33273887e-04,179.060793,-7.692784,0.000000,2.857354
1.38642000e+00,-7.08867434e-03,1.57456789e-03,-8.11934655e-04,2.36533261e-04,179.058434,-7.692707,0.000000,2.856858
1.38670000e+00,-7.08823102e-03,1.59190421e-03,-8.11867978e-04,2.39714108e-04,179.056092,-7.692624,0.000000,2.856363
1.38698000e+00,-7.08778288e-03,1.60913719e-03,-8.11800443e-04,2.42531857e-04,179.053766,-7.692535,0.000000,2.855867
1.38726000e+00,-7.08732990e-03,1.62638041e-03,-8.11732243e-04,2.44684035e-04,179.051458,-7.692439,0.000000,2.855371
1.38754000e+00,-7.08687214e-03,1.64331821e-03,-8.11663257e-04,2.48300761e-04,179.049166,-7.692337,0.000000,2.854875
1.38782000e+00,-7.08640965e-03,1.66020059e-03,-8.11593275e-04,2.51300460e-04,179.046892,-7.692229,0.000000,2.854380
1.38810000e+00,-7.08594243e-03,1.67700069e-03,-8.11522603e-04,2.53507751e-04,179.044634,-7.692114,0.000000,2.853884
1.38838000e+00,-7.08547055e-03,1.69362793e-03,-8.11451324e-04,2.55517225e-04,179.042392,-7.691993,0.000000,2.853388
1.38866000e+00,-7.08499400e-03,1.71026200e-03,-8.11379599e-04,2.56507330e-04,179.040165,-7.691867,0.000000,2.852892
1.38894000e+00,-7.08451278e-03,1.72704879e-03,-8.11307921e-04,2.55180300e-04,179.037954,-7.691734,0.000000,2.852397
1.38922000e+00,-7.08402690e-03,1.74342680e-03,-8.11236511e-04,2.55439199e-04,179.035756,-7.691597,0.000000,2.851901
1.38950000e+00,-7.08353650e-03,1.75938551e-03,-8.11164726e-04,2.57298195e-04,179.033572,-7.691455,0.000000,2.851405
1.38964000e+00,-7.08328963e-03,1.76737388e-03,-8.11128618e-04,2.58519043e-04,179.031400,-7.691309,0.000000,2.851157
1.38992000e+00,-7.08279254e-03,1.78320793e-03,-8.11055898e-04,2.60897622e-04,179.029239,-7.691159,0.000000,2.850662
1.39020000e+00,-7.08229105e-03,1.79885064e-03,-8.10982524e-04,2.63191399e-04,179.027086,-7.691008,0.000000,2.850166
1.39048000e+00,-7.08178520e-03,1.81430083e-03,-8.10908526e-04,2.65303614e-04,179.024941,-7.690855,0.000000,2.849670
1.39076000e+00,-7.08127506e-03,1.82959433e-03,-8.10834001e-04,2.66823262e-04,179.022800,-7.690703,0.000000,2.849174
1.39104000e+00,-7.08076062e-03,1.84491428e-03,-8.10759264e-04,2.66906047e-04,179.020663,-7.690551,0.000000,2.848679
1.39132000e+00,-7.08024198e-03,1.85947967e-03,-8.10684128e-04,2.70789569e-04,179.018526,-7.690401,0.000000,2.848183
1.39160000e+00,-7.07971935e-03,1.87365296e-03,-8.10607513e-04,2.75857106e-04,179.016388,-7.690255,0.000000,2.847687
1.39188000e+00,-7.07919272e-03,1.88796521e-03,-8.10529903e-04,2.78483715e-04,179.014246,-7.690113,0.000000,2.847191
1.39216000e+00,-7.07866211e-03,1.90205076e-03,-8.10451518e-04,2.81419465e-04,179.012098,-7.689977,0.000000,2.846696
1.39244000e+00,-7.07812758e-03,1.91606663e-03,-8.10372346e-04,2.84005923e-04,179.009942,-7.689848,0.000000,2.846200
1.39272000e+00,-7.07758912e-03,1.93002789e-03,-8.10292543e-04,2.85883536e-04,179.007774,-7.689728,0.000000,2.845704
1.39300000e+00,-7.07704677e-03,1.94385650e-03,-8.10212293e-04,2.87314175e-04,179.005593,-7.689617,0.000000,2.845208
1.39314000e+00,-7.07677415e-03,1.95074634e-03,-8.10171989e-04,2.88444567e-04,179.003397,-7.689517,0.000000,2.844961
1.39342000e+00,-7.07622603e-03,1.96437209e-03,-8.10090916e-04,2.90633650e-04,179.001182,-7.689428,0.000000,2.844465
1.39370000e+00,-7.07567412e-03,1.97779174e-03,-8.10009243e-04,2.92726526e-04,178.998948,-7.689353,0.000000,2.843969
1.39398000e+00,-7.07511849e-03,1.99091669e-03,-8.09926962e-04,2.95238123e-04,178.996692,-7.689291,0.000000,2.843473
1.39426000e+00,-7.07455925e-03,2.00363225e-03,-8.09843780e-04,2.98788173e-04,178.994412,-7.689243,0.000000,2.842978
1.39454000e+00,-7.07399644e-03,2.01648715e-03,-8.09759909e-04,2.99865922e-04,178.992107,-7.689211,0.000000,2.842482
1.39482000e+00,-7.07343004e-03,2.02916226e-03,-8.09675845e-04,3.00758275e-04,178.989777,-7.689193,0.000000,2.841986
1.39510000e+00,-7.07286013e-03,2.04164335e-03,-8.09591461e-04,3.01899376e-04,178.987418,-7.689192,0.000000,2.841490
1.39538000e+00,-7.07228673e-03,2.05402250e-03,-8.09506823e-04,3.02619045e-04,178.985033,-7.689207,0.000000,2.840995
1.39566000e+00,-7.07170990e-03,2.06618088e-03,-8.09422023e-04,3.02949040e-04,178.982619,-7.689238,0.000000,2.840499
1.39594000e+00,-7.07112967e-03,2.07831465e-03,-8.09337304e-04,3.01959382e-04,178.980176,-7.689285,0.000000,2.840003
1.39622000e+00,-7.07054604e-03,2.09041638e-03,-8.09252981e-04,3.00290143e-04,178.977705,-7.689348,0.000000,2.839507
1.39650000e+00,-7.06995905e-03,2.10238473e-03,-8.09169162e-04,2.98400940e-04,178.975206,-7.689425,0.000000,2.839012
1.39664000e+00,-7.06966433e-03,2.10787971e-03,-8.09127223e-04,3.00725922e-04,178.972679,-7.689518,0.000000,2.838764
1.39692000e+00,-7.06907260e-03,2.11870690e-03,-8.09042377e-04,3.05299363e-04,178.970127,-7.689624,0.000000,2.838268
1.39720000e+00,-7.06847787e-03,2.12931645e-03,-8.08956265e-04,3.09768970e-04,178.967550,-7.689743,0.000000,2.837772
1.39748000e+00,-7.06788019e-03,2.13984952e-03,-8.08869002e-04,3.12919980e-04,178.964950,-7.689874,0.000000,2.837276
1.39776000e+00,-7.06727953e-03,2.15058399e-03,-8.08781402e-04,3.12570965e-04,178.962329,-7.690015,0.000000,2.836781
1.39804000e+00,-7.06667589e-03,2.16113776e-03,-8.08693840e-04,3.13085484e-04,178.959689,-7.690166,0.000000,2.836285
1.39832000e+00,-7.06606932e-03,2.17145560e-03,-8.08606126e-04,3.13243830e-04,178.957033,-7.690323,0.000000,2.835789
1.39860000e+00,-7.06545990e-03,2.18149658e-03,-8.08518408e-04,3.13557986e-04,178.954364,-7.690487,0.000000,2.835294
1.39888000e+00,-7.06484770e-03,2.19133056e-03,-8.08430468e-04,3.14334506e-04,178.951685,-7.690656,0.000000,2.834798
1.39916000e+00,-7.06423275e-03,2.20120397e-03,-8.08342565e-04,3.13311539e-04,178.948999,-7.690826,0.000000,2.834302
1.39944000e+00,-7.06361504e-03,2.21093269e-03,-8.08255087e-04,3.11454608e-04,178.946309,-7.690997,0.000000,2.833806
1.39972000e+00,-7.06299464e-03,2.22045229e-03,-8.08168107e-04,3.09953293e-04,178.943619,-7.691167,0.000000,2.833311
1.40000000e+00,-7.06237161e-03,2.22974769e-03,-8.08081481e-04,3.08792763e-04,178.940933,-7.691334,0.000000,2.832815
1.40014000e+00,-7.06205911e-03,2.23454470e-03,-8.08038412e-04,3.06469841e-04,178.938254,-7.691496,0.000000,2.832567
1.40042000e+00,-7.06143211e-03,2.24396774e-03,-8.07953258e-04,3.01758165e-04,178.935586,-7.691652,0.000000,2.832071
1.40070000e+00,-7.06080251e-03,2.25316220e-03,-8.07869435e-04,2.96961219e-04,178.932932,-7.691799,0.000000,2.831575
1.40098000e+00,-7.06017037e-03,2.26199655e-03,-8.07786875e-04,2.93404166e-04,178.930297,-7.691935,0.000000,2.831080
1.40126000e+00,-7.05953585e-03,2.27027473e-03,-8.07704755e-04,2.93199093e-04,178.927683,-7.692060,0.000000,2.830584
1.40154000e+00,-7.05889900e-03,2.27869140e-03,-8.07623023e-04,2.90057642e-04,178.925093,-7.692173,0.000000,2.830088
1.40182000e+00,-7.05825982e-03,2.28679568e-03,-8.07542248e-04,2.87266446e-04,178.922532,-7.692271,0.000000,2.829592
1.40210000e+00,-7.05761840e-03,2.29477518e-03,-8.07462156e-04,2.84448660e-04,178.920000,-7.692353,0.000000,2.829097
1.40238000e+00,-7.05697474e-03,2.30270969e-03,-8.07383046e-04,2.81082858e-04,178.917502,-7.692420,0.000000,2.828601
1.40266000e+00,-7.05632896e-03,2.30992191e-03,-8.07304453e-04,2.80299260e-04,178.915037,-7.692469,0.000000,2.828105
1.40294000e+00,-7.05568116e-03,2.31731612e-03,-8.07226369e-04,2.76928203e-04,178.912609,-7.692502,0.000000,2.827610
1.40322000e+00,-7.05503127e-03,2.32475040e-03,-8.07149465e-04,2.72343726e-04,178.910218,-7.692516,0.000000,2.827114
1.40350000e+00,-7.05437931e-03,2.33202578e-03,-8.07073873e-04,2.67585368e-04,178.907865,-7.692514,0.000000,2.826618
1.40364000e+00,-7.05405259e-03,2.33540047e-03,-8.07036513e-04,2.66127638e-04,178.905549,-7.692495,0.000000,2.826370
1.40392000e+00,-7.05339775e-03,2.34197372e-03,-8.06962411e-04,2.63163130e-04,178.903271,-7.692459,0.000000,2.825874
1.40420000e+00,-7.05274111e-03,2.34831177e-03,-8.06889148e-04,2.60134800e-04,178.901028,-7.692407,0.000000,2.825379
1.40448000e+00,-7.05208271e-03,2.35449576e-03,-8.06816768e-04,2.56671878e-04,178.898820,-7.692341,0.000000,2.824883
1.40476000e+00,-7.05142259e-03,2.36070088e-03,-8.06745531e-04,2.52045466e-04,178.896644,-7.692262,0.000000,2.824387
1.40504000e+00,-7.05076073e-03,2.36681047e-03,-8.06675636e-04,2.47175296e-04,178.894499,-7.692170,0.000000,2.823891
1.40532000e+00,-7.05009719e-03,2.37270283e-03,-8.06607165e-04,2.41781124e-04,178.892380,-7.692069,0.000000,2.823396
1.40560000e+00,-7.04943205e-03,2.37828974e-03,-8.06540199e-04,2.36804242e-04,178.890283,-7.691959,0.000000,2.822900
1.40588000e+00,-7.04876539e-03,2.38348113e-03,-8.06474406e-04,2.33442825e-04,178.888206,-7.691843,0.000000,2.822404
1.40616000e+00,-7.04809734e-03,2.38820873e-03,-8.06409314e-04,2.31653758e-04,178.886143,-7.691722,0.000000,2.821908
1.40644000e+00,-7.04742801e-03,2.39270954e-03,-8.06344667e-04,2.30030849e-04,178.884089,-7.691600,0.000000,2.821413
1.40672000e+00,-7.04675741e-03,2.39735611e-03,-8.06280717e-04,2.26257052e-04,178.882039,-7.691478,0.000000,2.820917
1.40700000e+00,-7.04608549e-03,2.40202552e-03,-8.06218106e-04,2.20953243e-04,178.879988,-7.691359,0.000000,2.820421
1.40714000e+00,-7.04574905e-03,2.40419171e-03,-8.06187306e-04,2.19050867e-04,178.877931,-7.691245,0.000000,2.820173
1.40742000e+00,-7.04507529e-03,2.40834465e-03,-8.06126507e-04,2.15218966e-04,178.875862,-7.691139,0.000000,2.819678
1.40770000e+00,-7.04440040e-03,2.41225818e-03,-8.06066786e-04,2.11352746e-04,178.873775,-7.691043,0.000000,2.819182
1.40798000e+00,-7.04372445e-03,2.41592014e-03,-8.06008129e-04,2.07786371e-04,178.871664,-7.690959,0.000000,2.818686
1.40826000e+00,-7.04304751e-03,2.41930270e-03,-8.05950329e-04,2.05133855e-04,178.869526,-7.690888,0.000000,2.818190
1.40854000e+00,-7.04236967e-03,2.42240664e-03,-8.05893275e-04,2.02405922e-04,178.867354,-7.690834,0.000000,2.817695
1.40882000e+00,-7.04169100e-03,2.42514477e-03,-8.05836841e-04,2.01036487e-04,178.865145,-7.690798,0.000000,2.817199
1.40910000e+00,-7.04101161e-03,2.42759488e-03,-8.05780652e-04,2.00125048e-04,178.862893,-7.690780,0.000000,2.816703
1.40938000e+00,-7.04033157e-03,2.42977978e-03,-8.05724839e-04,1.98595472e-04,178.860596,-7.690783,0.000000,2.816207
1.40966000e+00,-7.03965098e-03,2.43156582e-03,-8.05669399e-04,1.97275884e-04,178.858250,-7.690808,0.000000,2.815712
1.40994000e+00,-7.03896988e-03,2.43343203e-03,-8.05614548e-04,1.94242639e-04,178.855853,-7.690855,0.000000,2.815216
1.41022000e+00,-7.03828828e-03,2.43510894e-03,-8.05560576e-04,1.91470483e-04,178.853404,-7.690924,0.000000,2.814720
1.41050000e+00,-7.03760625e-03,2.43649902e-03,-8.05507269e-04,1.89295464e-04,178.850899,-7.691017,0.000000,2.814224
1.41064000e+00,-7.03726509e-03,2.43722665e-03,-8.05480882e-04,1.87656196e-04,178.848341,-7.691131,0.000000,2.813977
1.41092000e+00,-7.03658248e-03,2.43850238e-03,-8.05428799e-04,1.84363148e-04,178.845729,-7.691268,0.000000,2.813481
1.41120000e+00,-7.03589955e-03,2.43953886e-03,-8.05377640e-04,1.81052275e-04,178.843063,-7.691426,0.000000,2.812985
1.41148000e+00,-7.03521637e-03,2.44023612e-03,-8.05327348e-04,1.78613926e-04,178.840347,-7.691605,0.000000,2.812489
1.41176000e+00,-7.03453306e-03,2.44048827e-03,-8.05277377e-04,1.78170901e-04,178.837583,-7.691802,0.000000,2.811994
1.41204000e+00,-7.03384965e-03,2.44105303e-03,-8.05227979e-04,1.74027730e-04,178.834773,-7.692017,0.000000,2.811498
1.41232000e+00,-7.03316610e-03,2.44141380e-03,-8.05179869e-04,1.69954129e-04,178.831922,-7.692247,0.000000,2.811002
1.41260000e+00,-7.03248249e-03,2.44146279e-03,-8.05132702e-04,1.66992835e-04,178.829034,-7.692491,0.000000,2.810506
1.41288000e+00,-7.03179889e-03,2.44145081e-03,-8.05086394e-04,1.63361982e-04,178.826114,-7.692746,0.000000,2.810011
1.41316000e+00,-7.03111527e-03,2.44147277e-03,-8.05041446e-04,1.57890516e-04,178.823166,-7.693011,0.000000,2.809515
1.41344000e+00,-7.03043174e-03,2.44074025e-03,-8.04997543e-04,1.56276078e-04,178.820197,-7.693283,0.000000,2.809019
1.41372000e+00,-7.02974843e-03,2.44015748e-03,-8.04954279e-04,1.51730588e-04,178.817213,-7.693559,0.000000,2.808523
1.41400000e+00,-7.02906524e-03,2.43974377e-03,-8.04912859e-04,1.44130141e-04,178.814219,-7.693837,0.000000,2.808028
1.41414000e+00,-7.02872370e-03,2.43941895e-03,-8.04892879e-04,1.41291464e-04,178.811221,-7.694115,0.000000,2.807780
