t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.66388000e-02,-5.59764908e-03,6.76817432e-02,-5.37999321e-04,1.93151587e-02,87.395805,-4.138364,0.429253,0.000000
2.67652000e-02,-5.58910522e-03,6.75056848e-02,-5.35570881e-04,1.91092481e-02,87.196304,-4.127868,0.433312,0.000000
2.68916000e-02,-5.58058369e-03,6.73284148e-02,-5.33168573e-04,1.89016928e-02,87.076769,-4.121209,0.437390,0.000000
2.70180000e-02,-5.57208467e-03,6.71493931e-02,-5.30792647e-04,1.86914378e-02,87.035886,-4.118327,0.441486,0.000000
2.71444000e-02,-5.56360839e-03,6.69689959e-02,-5.28443563e-04,1.84765821e-02,87.074799,-4.119275,0.445601,0.000000
2.72708000e-02,-5.55515487e-03,6.67893563e-02,-5.26122044e-04,1.82553250e-02,87.192339,-4.123999,0.449735,0.000000
2.73972000e-02,-5.54672403e-03,6.66100137e-02,-5.23828832e-04,1.80289444e-02,87.389812,-4.132561,0.453887,0.000000
2.75552000e-02,-5.53620142e-03,6.68911070e-02,-5.20996397e-04,1.79467719e-02,87.666973,-4.144950,0.459104,0.000000
2.76816000e-02,-5.52769386e-03,6.77219390e-02,-5.18716688e-04,1.81243016e-02,88.023457,-4.161149,0.463299,0.000000
2.78080000e-02,-5.51908139e-03,6.85510058e-02,-5.16414640e-04,1.83002465e-02,88.458722,-4.181134,0.467512,0.000000
2.79344000e-02,-5.51036424e-03,6.93782921e-02,-5.14090453e-04,1.84745926e-02,88.973449,-4.204935,0.471744,0.000000
2.80608000e-02,-5.50154263e-03,7.02037827e-02,-5.11744331e-04,1.86473261e-02,89.565474,-4.232451,0.475995,0.000000
2.81872000e-02,-5.49261680e-03,7.10274625e-02,-5.09376478e-04,1.88184335e-02,90.234486,-4.263669,0.480264,0.000000
2.83136000e-02,-5.48358697e-03,7.18493163e-02,-5.06987100e-04,1.89879013e-02,90.977159,-4.298430,0.484552,0.000000
2.84716000e-02,-5.47216987e-03,7.23649176e-02,-5.03976592e-04,1.90023049e-02,91.791035,-4.336617,0.489939,0.000000
2.85980000e-02,-5.46303558e-03,7.21647820e-02,-5.01588867e-04,1.87778867e-02,92.672976,-4.378080,0.494269,0.000000
2.87244000e-02,-5.45392667e-03,7.19633534e-02,-4.99229608e-04,1.85519008e-02,93.619085,-4.422634,0.498617,0.000000
2.88508000e-02,-5.44484330e-03,7.17608390e-02,-4.96899028e-04,1.83235969e-02,94.623175,-4.469983,0.502985,0.000000
2.89772000e-02,-5.43578552e-03,7.15584778e-02,-4.94597712e-04,1.80883860e-02,95.680682,-4.519908,0.507371,0.000000
2.91036000e-02,-5.42675329e-03,7.13567279e-02,-4.92326554e-04,1.78466510e-02,96.783862,-4.572039,0.511775,0.000000
2.92300000e-02,-5.41774652e-03,7.11554493e-02,-4.90086316e-04,1.75992711e-02,97.926568,-4.626081,0.516199,0.000000
2.93880000e-02,-5.40650786e-03,7.14093351e-02,-4.87324000e-04,1.74888310e-02,99.100261,-4.681625,0.521754,0.000000
2.95144000e-02,-5.39743061e-03,7.22177365e-02,-4.85103600e-04,1.76438234e-02,100.295529,-4.738220,0.526219,0.000000
2.96408000e-02,-5.38825129e-03,7.30242933e-02,-4.82863704e-04,1.77973269e-02,101.502143,-4.795377,0.530703,0.000000
2.97672000e-02,-5.37897015e-03,7.38289906e-02,-4.80604499e-04,1.79493298e-02,102.710626,-4.852637,0.535205,0.000000
2.98936000e-02,-5.36958740e-03,7.46318137e-02,-4.78326177e-04,1.80998208e-02,103.908374,-4.909400,0.539726,0.000000
3.00200000e-02,-5.36010330e-03,7.54327479e-02,-4.76028929e-04,1.82487885e-02,105.083465,-4.965094,0.544266,0.000000
3.01464000e-02,-5.35051809e-03,7.62317785e-02,-4.73712948e-04,1.83962219e-02,106.223694,-5.019134,0.548824,0.000000
3.03044000e-02,-5.33841082e-03,7.67188600e-02,-4.70798097e-04,1.83830388e-02,107.316759,-5.070931,0.554547,0.000000
3.04308000e-02,-5.32872763e-03,7.64959634e-02,-4.68490050e-04,1.81364412e-02,108.350461,-5.119899,0.559147,0.000000
3.05572000e-02,-5.31907270e-03,7.62716976e-02,-4.66213266e-04,1.78883889e-02,109.312919,-5.165470,0.563766,0.000000
3.06836000e-02,-5.30944620e-03,7.60460672e-02,-4.63967926e-04,1.76389097e-02,110.191318,-5.207027,0.568402,0.000000
3.08100000e-02,-5.29984826e-03,7.58203452e-02,-4.61754343e-04,1.73848419e-02,110.976083,-5.244112,0.573058,0.000000
3.09364000e-02,-5.29027877e-03,7.55956057e-02,-4.59573345e-04,1.71236457e-02,111.657446,-5.276258,0.577732,0.000000
3.10628000e-02,-5.28073767e-03,7.53711326e-02,-4.57425707e-04,1.68574006e-02,112.226774,-5.303049,0.582424,0.000000
3.12208000e-02,-5.26885129e-03,7.50892804e-02,-4.54788769e-04,1.65198897e-02,112.676726,-5.324132,0.588316,0.000000
3.13472000e-02,-5.25937431e-03,7.48627055e-02,-4.52717965e-04,1.62457912e-02,113.001410,-5.339224,0.593050,0.000000
3.14736000e-02,-5.24992605e-03,7.46347910e-02,-4.50681885e-04,1.59704612e-02,113.196500,-5.348119,0.597803,0.000000
3.16000000e-02,-5.24050669e-03,7.44055415e-02,-4.48680683e-04,1.56939305e-02,113.260801,-5.350755,0.602574,0.000000
3.17264000e-02,-5.23111639e-03,7.41749615e-02,-4.46714509e-04,1.54162298e-02,113.192312,-5.347039,0.607364,0.000000
3.18528000e-02,-5.22175531e-03,7.39430556e-02,-4.44783508e-04,1.51373900e-02,112.993034,-5.337066,0.612172,0.000000
3.19792000e-02,-5.21242364e-03,7.37098286e-02,-4.42887823e-04,1.48574421e-02,112.664170,-5.320892,0.616998,0.000000
3.21372000e-02,-5.20080072e-03,7.34136983e-02,-4.40567755e-04,1.45165857e-02,112.210047,-5.298725,0.623058,0.000000
3.22636000e-02,-5.19153649e-03,7.31720267e-02,-4.38749353e-04,1.42554250e-02,111.636562,-5.270847,0.627926,0.000000
3.23900000e-02,-5.18230289e-03,7.29290528e-02,-4.36964027e-04,1.39932395e-02,110.951061,-5.237609,0.632812,0.000000
3.25164000e-02,-5.17310008e-03,7.26849669e-02,-4.35211950e-04,1.37286311e-02,110.162185,-5.199424,0.637717,0.000000
3.26428000e-02,-5.16392815e-03,7.24404280e-02,-4.33493681e-04,1.34581346e-02,109.279704,-5.156760,0.642640,0.000000
3.27692000e-02,-5.15478710e-03,7.21966815e-02,-4.31810001e-04,1.31813525e-02,108.313185,-5.110074,0.647582,0.000000
3.28956000e-02,-5.14567681e-03,7.19534608e-02,-4.30161655e-04,1.28992495e-02,107.275461,-5.059981,0.652542,0.000000
3.30536000e-02,-5.13431623e-03,7.21544562e-02,-4.28145306e-04,1.27454939e-02,106.178415,-5.007047,0.658769,0.000000
3.31800000e-02,-5.12514749e-03,7.29203726e-02,-4.26526738e-04,1.28646055e-02,105.034247,-4.951857,0.663770,0.000000
3.33064000e-02,-5.11588204e-03,7.36844408e-02,-4.24893172e-04,1.29827979e-02,103.855261,-4.894999,0.668790,0.000000
3.34328000e-02,-5.10652014e-03,7.44466470e-02,-4.23244726e-04,1.31000630e-02,102.653671,-4.837055,0.673828,0.000000
3.35592000e-02,-5.09706201e-03,7.52069770e-02,-4.21581516e-04,1.32163926e-02,101.441392,-4.778598,0.678885,0.000000
3.36856000e-02,-5.08750789e-03,7.59654170e-02,-4.19903662e-04,1.33317789e-02,100.231023,-4.720228,0.683960,0.000000
3.38120000e-02,-5.07785803e-03,7.67219531e-02,-4.18211282e-04,1.34462139e-02,99.032045,-4.662401,0.689054,0.000000
3.39700000e-02,-5.06567751e-03,7.71560973e-02,-4.16081685e-04,1.33942949e-02,97.854686,-4.605605,0.695446,0.000000
3.40964000e-02,-5.05594171e-03,7.68910685e-02,-4.14406011e-04,1.31193955e-02,96.708358,-4.550290,0.700581,0.000000
3.42228000e-02,-5.04623950e-03,7.66246724e-02,-4.12765138e-04,1.28436317e-02,95.601596,-4.496864,0.705734,0.000000
3.43492000e-02,-5.03657105e-03,7.63569948e-02,-4.11159178e-04,1.25667949e-02,94.540558,-4.445621,0.710905,0.000000
3.44756000e-02,-5.02693643e-03,7.60896639e-02,-4.09588520e-04,1.22840834e-02,93.532975,-4.396929,0.716095,0.000000
3.46020000e-02,-5.01733555e-03,7.58231978e-02,-4.08054037e-04,1.19948600e-02,92.583401,-4.351009,0.721303,0.000000
3.47284000e-02,-5.00776831e-03,7.55572700e-02,-4.06556431e-04,1.17006456e-02,91.698025,-4.308152,0.726529,0.000000
3.48864000e-02,-4.99584055e-03,7.57297898e-02,-4.04730746e-04,1.15306996e-02,90.880736,-4.268547,0.733087,0.000000
3.50128000e-02,-4.98622137e-03,7.64721910e-02,-4.03266512e-04,1.16374321e-02,90.134661,-4.232340,0.738355,0.000000
3.51392000e-02,-4.97650846e-03,7.72126824e-02,-4.01788835e-04,1.17434144e-02,89.462247,-4.199650,0.743640,0.000000
3.52656000e-02,-4.96670208e-03,7.79512506e-02,-4.00297809e-04,1.18486393e-02,88.866813,-4.170632,0.748944,0.000000
3.53920000e-02,-4.95680247e-03,7.86878820e-02,-3.98793531e-04,1.19530999e-02,88.348651,-4.145302,0.754266,0.000000
3.55184000e-02,-4.94680987e-03,7.94225632e-02,-3.97276098e-04,1.20567893e-02,87.909906,-4.123762,0.759607,0.000000
3.56448000e-02,-4.93672453e-03,8.01552807e-02,-3.95745607e-04,1.21597006e-02,87.549883,-4.105979,0.764965,0.000000
3.58028000e-02,-4.92400385e-03,8.05610229e-02,-3.93820379e-04,1.20943321e-02,87.269104,-4.091979,0.771689,0.000000
3.59292000e-02,-4.91383900e-03,8.02749503e-02,-3.92309635e-04,1.18097220e-02,87.067913,-4.081778,0.777089,0.000000
3.60556000e-02,-4.90371040e-03,7.99874508e-02,-3.90834910e-04,1.15244235e-02,86.946535,-4.075386,0.782506,0.000000
3.61820000e-02,-4.89361826e-03,7.96979122e-02,-3.89396353e-04,1.12369515e-02,86.903660,-4.072742,0.787942,0.000000
3.63084000e-02,-4.88356285e-03,7.94067868e-02,-3.87994387e-04,1.09450685e-02,86.940423,-4.073899,0.793397,0.000000
3.64348000e-02,-4.87354418e-03,7.91165661e-02,-3.86629699e-04,1.06471816e-02,87.055653,-4.078804,0.798869,0.000000
3.65612000e-02,-4.86356216e-03,7.88267875e-02,-3.85302986e-04,1.03444230e-02,87.250652,-4.087517,0.804359,0.000000
3.67192000e-02,-4.85112025e-03,7.89686724e-02,-3.83692279e-04,1.01647530e-02,87.525171,-4.100027,0.811248,0.000000
3.68456000e-02,-4.84109321e-03,7.96867054e-02,-3.82401325e-04,1.02616468e-02,87.878844,-4.116318,0.816779,0.000000
3.69720000e-02,-4.83097553e-03,8.04027740e-02,-3.81098159e-04,1.03579721e-02,88.311127,-4.136363,0.822329,0.000000
3.70984000e-02,-4.82076747e-03,8.11168650e-02,-3.79782854e-04,1.04537229e-02,88.822694,-4.160193,0.827896,0.000000
3.72248000e-02,-4.81046927e-03,8.18289655e-02,-3.78455482e-04,1.05488929e-02,89.411384,-4.187708,0.833482,0.000000
3.73512000e-02,-4.80008119e-03,8.25390625e-02,-3.77116118e-04,1.06434760e-02,90.076887,-4.218895,0.839086,0.000000
3.74776000e-02,-4.78960348e-03,8.32471432e-02,-3.75764837e-04,1.07374660e-02,90.815878,-4.253594,0.844708,0.000000
3.76356000e-02,-4.77639676e-03,8.36208683e-02,-3.74065130e-04,1.06629689e-02,91.625905,-4.291690,0.851761,0.000000
3.77620000e-02,-4.76584686e-03,8.33077478e-02,-3.72735627e-04,1.03733773e-02,92.503835,-4.333033,0.857423,0.000000
3.78884000e-02,-4.75533663e-03,8.29931506e-02,-3.71442761e-04,1.00832815e-02,93.445780,-4.377440,0.863104,0.000000
3.80148000e-02,-4.74486625e-03,8.26773314e-02,-3.70186612e-04,9.79183856e-03,94.445567,-4.424616,0.868803,0.000000
3.81412000e-02,-4.73443578e-03,8.23618050e-02,-3.68967680e-04,9.49387694e-03,95.498644,-4.474344,0.874519,0.000000
3.82676000e-02,-4.72404515e-03,8.20471034e-02,-3.67786813e-04,9.18979248e-03,96.597282,-4.526256,0.880254,0.000000
3.83940000e-02,-4.71369425e-03,8.17330363e-02,-3.66644726e-04,8.88035484e-03,97.735353,-4.580060,0.886007,0.000000
3.85520000e-02,-4.70079550e-03,8.18446873e-02,-3.65266171e-04,8.69054264e-03,98.904341,-4.635350,0.893224,0.000000
3.86784000e-02,-4.69040652e-03,8.25376113e-02,-3.64162011e-04,8.78028416e-03,100.094857,-4.691678,0.899017,0.000000
3.88048000e-02,-4.67993008e-03,8.32285237e-02,-3.63046531e-04,8.86964706e-03,101.296701,-4.748557,0.904828,0.000000
3.89312000e-02,-4.66936643e-03,8.39174118e-02,-3.61919780e-04,8.95862562e-03,102.500417,-4.805534,0.910658,0.000000
3.90576000e-02,-4.65871584e-03,8.46042631e-02,-3.60781807e-04,9.04721414e-03,103.693436,-4.862013,0.916505,0.000000
3.91840000e-02,-4.64797856e-03,8.52890653e-02,-3.59632661e-04,9.13540695e-03,104.863868,-4.917427,0.922371,0.000000
3.93104000e-02,-4.63715485e-03,8.59718059e-02,-3.58472393e-04,9.22319840e-03,105.999539,-4.971194,0.928254,0.000000
3.94684000e-02,-4.62352013e-03,8.63141564e-02,-3.57012553e-04,9.14067377e-03,107.088179,-5.022731,0.935634,0.000000
3.95948000e-02,-4.61263136e-03,8.59763225e-02,-3.55875904e-04,8.84421824e-03,108.117623,-5.071458,0.941557,0.000000
3.97212000e-02,-4.60178538e-03,8.56369679e-02,-3.54776747e-04,8.54745237e-03,109.076019,-5.116809,0.947499,0.000000
3.98476000e-02,-4.59098240e-03,8.52960996e-02,-3.53715120e-04,8.25040794e-03,109.950588,-5.158175,0.953459,0.000000
3.99740000e-02,-4.58022253e-03,8.49551299e-02,-3.52691201e-04,7.94964233e-03,110.731779,-5.195101,0.959436,0.000000
4.01004000e-02,-4.56950569e-03,8.46153021e-02,-3.51705739e-04,7.64213138e-03,111.409849,-5.227123,0.965432,0.000000
4.02268000e-02,-4.55883176e-03,8.42759258e-02,-3.50759493e-04,7.32963135e-03,111.976188,-5.253830,0.971445,0.000000
4.03848000e-02,-4.54554977e-03,8.38503728e-02,-3.49632423e-04,6.93567997e-03,112.423476,-5.274872,0.978987,0.000000
4.05112000e-02,-4.53497266e-03,8.35087611e-02,-3.48775850e-04,6.61767475e-03,112.745834,-5.289969,0.985041,0.000000
4.06376000e-02,-4.52443882e-03,8.31656744e-02,-3.47959477e-04,6.29961170e-03,112.938948,-5.298915,0.991112,0.000000
4.07640000e-02,-4.51394844e-03,8.28211195e-02,-3.47183309e-04,5.98152486e-03,113.001624,-5.301651,0.997201,0.000000
4.08904000e-02,-4.50350170e-03,8.24751034e-02,-3.46447347e-04,5.66344827e-03,112.931868,-5.298085,1.003309,0.000000
4.10168000e-02,-4.49309879e-03,8.21276329e-02,-3.45751588e-04,5.34541592e-03,112.731674,-5.288310,1.009434,0.000000
4.11432000e-02,-4.48273990e-03,8.17787151e-02,-3.45096023e-04,5.02746177e-03,112.402240,-5.272385,1.015576,0.000000
4.13012000e-02,-4.46985355e-03,8.13374174e-02,-3.44332697e-04,4.64205380e-03,111.947881,-5.250514,1.023280,0.000000
4.14276000e-02,-4.45959513e-03,8.09790201e-02,-3.43764518e-04,4.34813219e-03,111.374479,-5.222979,1.029463,0.000000
4.15540000e-02,-4.44938211e-03,8.06192023e-02,-3.43233482e-04,4.05437858e-03,110.689359,-5.190127,1.035664,0.000000
4.16804000e-02,-4.43921465e-03,8.02581859e-02,-3.42739611e-04,3.75931941e-03,109.901140,-5.152369,1.041882,0.000000
4.18068000e-02,-4.42909286e-03,7.98967302e-02,-3.42283342e-04,3.45919969e-03,109.019565,-5.110167,1.048119,0.000000
4.19332000e-02,-4.41901671e-03,7.95361852e-02,-3.41865368e-04,3.15337775e-03,108.054173,-5.063979,1.054373,0.000000
4.20596000e-02,-4.40898609e-03,7.91762890e-02,-3.41486367e-04,2.84274060e-03,107.017768,-5.014410,1.060644,0.000000
4.22176000e-02,-4.39649587e-03,7.92301236e-02,-3.41061774e-04,2.65194254e-03,105.922199,-4.962026,1.068509,0.000000
4.23440000e-02,-4.38644030e-03,7.98766216e-02,-3.40721029e-04,2.73964228e-03,104.779637,-4.907404,1.074821,0.000000
4.24704000e-02,-4.37630314e-03,8.05211714e-02,-3.40369180e-04,2.82763353e-03,103.602353,-4.851129,1.081150,0.000000
4.25968000e-02,-4.36608463e-03,8.11637612e-02,-3.40006191e-04,2.91590999e-03,102.402528,-4.793776,1.087498,0.000000
4.27232000e-02,-4.35578502e-03,8.18043796e-02,-3.39632026e-04,3.00446530e-03,101.192048,-4.735914,1.093862,0.000000
4.28496000e-02,-4.34540457e-03,8.24430149e-02,-3.39246651e-04,3.09329309e-03,99.983479,-4.678140,1.100245,0.000000
4.29760000e-02,-4.33494351e-03,8.30796557e-02,-3.38850031e-04,3.18238691e-03,98.786279,-4.620904,1.106645,0.000000
4.31340000e-02,-4.32177028e-03,8.33649713e-02,-3.38344418e-04,3.10340956e-03,97.610650,-4.564689,1.114670,0.000000
4.32604000e-02,-4.31125713e-03,8.29821795e-02,-3.37970586e-04,2.81171807e-03,96.465980,-4.509942,1.121110,0.000000
4.33868000e-02,-4.30079245e-03,8.25979366e-02,-3.37633601e-04,2.52037915e-03,95.360782,-4.457066,1.127568,0.000000
4.35132000e-02,-4.29037643e-03,8.22123252e-02,-3.37333420e-04,2.22921164e-03,94.301202,-4.406354,1.134043,0.000000
4.36396000e-02,-4.28000915e-03,8.18270655e-02,-3.37070272e-04,1.93341861e-03,93.294950,-4.358171,1.140536,0.000000
4.37660000e-02,-4.26969051e-03,8.14427180e-02,-3.36844878e-04,1.63226835e-03,92.346567,-4.312733,1.147047,0.000000
4.38924000e-02,-4.25942040e-03,8.10590040e-02,-3.36657811e-04,1.32691288e-03,91.462231,-4.270330,1.153575,0.000000
4.40504000e-02,-4.24663504e-03,8.10829804e-02,-3.36472315e-04,1.14145875e-03,90.645821,-4.231148,1.161760,0.000000
4.41768000e-02,-4.23634684e-03,8.17047358e-02,-3.36322164e-04,1.23441668e-03,89.900456,-4.195333,1.168328,0.000000
4.43032000e-02,-4.22598017e-03,8.23245161e-02,-3.36160234e-04,1.32784392e-03,89.228578,-4.163000,1.174913,0.000000
4.44296000e-02,-4.21553529e-03,8.29423101e-02,-3.35986466e-04,1.42173327e-03,88.633494,-4.134304,1.181516,0.000000
4.45560000e-02,-4.20501244e-03,8.35581069e-02,-3.35800801e-04,1.51607744e-03,88.115500,-4.109261,1.188137,0.000000
4.46824000e-02,-4.19441188e-03,8.41718953e-02,-3.35603183e-04,1.61086910e-03,87.676733,-4.087971,1.194775,0.000000
4.48088000e-02,-4.18373387e-03,8.47836645e-02,-3.35393555e-04,1.70610085e-03,87.316498,-4.070402,1.201430,0.000000
4.49668000e-02,-4.17029381e-03,8.50395209e-02,-3.35120566e-04,1.63528775e-03,87.035314,-4.056578,1.209774,0.000000
4.50932000e-02,-4.15957036e-03,8.46351310e-02,-3.34931862e-04,1.35061958e-03,86.833525,-4.046517,1.216469,0.000000
4.52196000e-02,-4.14889811e-03,8.42292651e-02,-3.34779107e-04,1.06647498e-03,86.711354,-4.040227,1.223182,0.000000
4.53460000e-02,-4.13827729e-03,8.38212335e-02,-3.34662284e-04,7.81692086e-04,86.667490,-4.037649,1.229911,0.000000
4.54724000e-02,-4.12770819e-03,8.34115119e-02,-3.34581605e-04,4.94084602e-04,86.703064,-4.038835,1.236659,0.000000
4.55988000e-02,-4.11719081e-03,8.30028193e-02,-3.34537600e-04,2.01429986e-04,86.816903,-4.043732,1.243424,0.000000
4.57252000e-02,-4.10672506e-03,8.25946059e-02,-3.34530842e-04,-9.50003632e-05,87.010306,-4.052401,1.250206,0.000000
4.58832000e-02,-4.09369957e-03,8.25869776e-02,-3.34568914e-04,-2.67692528e-04,87.283021,-4.064830,1.258709,0.000000
4.60096000e-02,-4.08322285e-03,8.31836449e-02,-3.34596394e-04,-1.67000265e-04,87.634679,-4.081004,1.265530,0.000000
4.61360000e-02,-4.07267083e-03,8.37783176e-02,-3.34611105e-04,-6.56768244e-05,88.064736,-4.100897,1.272369,0.000000
4.62624000e-02,-4.06204377e-03,8.43709854e-02,-3.34612970e-04,3.62693951e-05,88.573858,-4.124541,1.279225,0.000000
4.63888000e-02,-4.05134193e-03,8.49616375e-02,-3.34601911e-04,1.38829914e-04,89.159889,-4.151835,1.286099,0.000000
4.65152000e-02,-4.04056555e-03,8.55502637e-02,-3.34577849e-04,2.41996173e-04,89.822514,-4.182767,1.292990,0.000000
4.66416000e-02,-4.02971491e-03,8.61368533e-02,-3.34540709e-04,3.45759529e-04,90.558418,-4.217180,1.299899,0.000000
4.67996000e-02,-4.01606357e-03,8.63600381e-02,-3.34481733e-04,2.87884211e-04,91.365150,-4.254960,1.308559,0.000000
4.69260000e-02,-4.00517495e-03,8.59280855e-02,-3.34462521e-04,1.62025599e-05,92.239584,-4.295959,1.315507,0.000000
4.70524000e-02,-3.99434101e-03,8.54946427e-02,-3.34477608e-04,-2.54806413e-04,93.177842,-4.339995,1.322472,0.000000
4.71788000e-02,-3.98356196e-03,8.50599755e-02,-3.34526925e-04,-5.26006110e-04,94.173767,-4.386777,1.329454,0.000000
4.73052000e-02,-3.97283783e-03,8.46256529e-02,-3.34610834e-04,-8.02664037e-04,95.222815,-4.436089,1.336454,0.000000
4.74316000e-02,-3.96216856e-03,8.41921891e-02,-3.34730040e-04,-1.08422170e-03,96.317280,-4.487569,1.343470,0.000000
4.75580000e-02,-3.95155402e-03,8.37593860e-02,-3.34885100e-04,-1.36994188e-03,97.451052,-4.540925,1.350505,0.000000
4.77160000e-02,-3.93834688e-03,8.37212192e-02,-3.35123737e-04,-1.53124905e-03,98.615637,-4.595756,1.359322,0.000000
4.78424000e-02,-3.92772839e-03,8.42925741e-02,-3.35310304e-04,-1.42062356e-03,99.801673,-4.651618,1.366395,0.000000
4.79688000e-02,-3.91703780e-03,8.48619231e-02,-3.35482838e-04,-1.30922599e-03,100.998990,-4.708029,1.373485,0.000000
4.80952000e-02,-3.90627538e-03,8.54292562e-02,-3.35641244e-04,-1.19706616e-03,102.198160,-4.764540,1.380593,0.000000
4.82216000e-02,-3.89544137e-03,8.59945634e-02,-3.35785425e-04,-1.08415398e-03,103.386650,-4.820559,1.387718,0.000000
4.83480000e-02,-3.88453604e-03,8.65578348e-02,-3.35915287e-04,-9.70499483e-04,104.552606,-4.875524,1.394860,0.000000
4.84744000e-02,-3.87355964e-03,8.71190605e-02,-3.36030736e-04,-8.56112760e-04,105.683890,-4.928859,1.402019,0.000000
4.86324000e-02,-3.85975560e-03,8.73109961e-02,-3.36160616e-04,-9.01194039e-04,106.768270,-4.979986,1.410992,0.000000
4.87588000e-02,-3.84874832e-03,8.68545962e-02,-3.36291100e-04,-1.16329874e-03,107.793616,-5.028329,1.418190,0.000000
4.88852000e-02,-3.83779882e-03,8.63966982e-02,-3.36454664e-04,-1.42459924e-03,108.748115,-5.073328,1.425405,0.000000
4.90116000e-02,-3.82690730e-03,8.59373113e-02,-3.36651204e-04,-1.68506936e-03,109.619026,-5.114378,1.432638,0.000000
4.91380000e-02,-3.81607387e-03,8.54778783e-02,-3.36880760e-04,-1.94816578e-03,110.396828,-5.151028,1.439887,0.000000
4.92644000e-02,-3.80529844e-03,8.50196561e-02,-3.37143941e-04,-2.21684631e-03,111.071806,-5.182819,1.447154,0.000000
4.93908000e-02,-3.79458088e-03,8.45619161e-02,-3.37441345e-04,-2.48919966e-03,111.635381,-5.209340,1.454437,0.000000
4.95488000e-02,-3.78126539e-03,8.39884489e-02,-3.37861585e-04,-2.83142548e-03,112.080252,-5.230247,1.463566,0.000000
4.96752000e-02,-3.77067830e-03,8.35285384e-02,-3.38236896e-04,-3.10686795e-03,112.400563,-5.245261,1.470888,0.000000
4.98016000e-02,-3.76014943e-03,8.30671932e-02,-3.38646959e-04,-3.38129725e-03,112.592013,-5.254178,1.478228,0.000000
4.99280000e-02,-3.74967897e-03,8.26044227e-02,-3.39091644e-04,-3.65468584e-03,112.653410,-5.256938,1.485584,0.000000
5.00544000e-02,-3.73926710e-03,8.21402362e-02,-3.39570818e-04,-3.92700630e-03,112.582770,-5.253449,1.492957,0.000000
5.01808000e-02,-3.72891398e-03,8.16746433e-02,-3.40084345e-04,-4.19823136e-03,112.382081,-5.243805,1.500348,0.000000
5.03072000e-02,-3.71861980e-03,8.12076532e-02,-3.40632084e-04,-4.46833390e-03,112.052538,-5.228062,1.507755,0.000000
5.04652000e-02,-3.70583533e-03,8.06189825e-02,-3.41364292e-04,-4.79301744e-03,111.598447,-5.206424,1.517039,0.000000
5.05916000e-02,-3.69567516e-03,8.01429206e-02,-3.41985615e-04,-5.03785877e-03,111.025671,-5.179167,1.524485,0.000000
5.07180000e-02,-3.68557526e-03,7.96654963e-02,-3.42637812e-04,-5.28150989e-03,110.341513,-5.146638,1.531948,0.000000
5.08444000e-02,-3.67553578e-03,7.91869110e-02,-3.43320775e-04,-5.52536218e-03,109.554569,-5.109243,1.539427,0.000000
