t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
7.29260000e-01,-6.24251187e-03,-1.37001246e-02,-1.80999084e-03,1.64305812e-02,172.788348,-17.340295,0.000000,-4.447059
7.29540000e-01,-6.24637256e-03,-1.38763606e-02,-1.80538588e-03,1.64638381e-02,172.817261,-17.301234,0.000000,-4.405882
7.29820000e-01,-6.25028277e-03,-1.40539544e-02,-1.80077002e-03,1.65085588e-02,172.845134,-17.262600,0.000000,-4.364706
7.30100000e-01,-6.25424284e-03,-1.42322803e-02,-1.79614045e-03,1.65601424e-02,172.871937,-17.224392,0.000000,-4.323529
7.30380000e-01,-6.25825284e-03,-1.44105506e-02,-1.79149611e-03,1.66142672e-02,172.897658,-17.186603,0.000000,-4.282353
7.30660000e-01,-6.26231277e-03,-1.45890249e-02,-1.78683611e-03,1.66721516e-02,172.922298,-17.149220,0.000000,-4.241176
7.30940000e-01,-6.26642273e-03,-1.47673401e-02,-1.78215931e-03,1.67317699e-02,172.945879,-17.112226,0.000000,-4.200000
7.31220000e-01,-6.27058088e-03,-1.49300857e-02,-1.77747336e-03,1.67231558e-02,172.968434,-17.075599,0.000000,-4.178788
7.31500000e-01,-6.27478247e-03,-1.50809608e-02,-1.77279932e-03,1.66611788e-02,172.990008,-17.039314,0.000000,-4.157576
7.31640000e-01,-6.27689959e-03,-1.51635650e-02,-1.77046607e-03,1.66704688e-02,173.010660,-17.003343,0.000000,-4.146970
7.31920000e-01,-6.28116836e-03,-1.53273455e-02,-1.76579656e-03,1.66815362e-02,173.030458,-16.967656,0.000000,-4.125758
7.32200000e-01,-6.28548273e-03,-1.54892110e-02,-1.76112535e-03,1.66825896e-02,173.049478,-16.932217,0.000000,-4.104545
7.32480000e-01,-6.28984214e-03,-1.56491608e-02,-1.75645507e-03,1.66760802e-02,173.067804,-16.896995,0.000000,-4.083333
7.32760000e-01,-6.29424608e-03,-1.58071582e-02,-1.75178689e-03,1.66676471e-02,173.085523,-16.861953,0.000000,-4.062121
7.33040000e-01,-6.29869394e-03,-1.59628778e-02,-1.74712148e-03,1.66560953e-02,173.102725,-16.827057,0.000000,-4.040909
7.33320000e-01,-6.30318508e-03,-1.61163524e-02,-1.74245995e-03,1.66396672e-02,173.119503,-16.792273,0.000000,-4.019697
7.33600000e-01,-6.30771887e-03,-1.62674497e-02,-1.73780380e-03,1.66175333e-02,173.135945,-16.757568,0.000000,-3.998485
7.33880000e-01,-6.31229463e-03,-1.64162308e-02,-1.73315459e-03,1.65908031e-02,173.152140,-16.722910,0.000000,-3.977273
7.34160000e-01,-6.31691180e-03,-1.65633023e-02,-1.72851308e-03,1.65626452e-02,173.168173,-16.688272,0.000000,-3.956061
7.34440000e-01,-6.32156995e-03,-1.67089349e-02,-1.72387964e-03,1.65330188e-02,173.184122,-16.653626,0.000000,-3.934848
7.34720000e-01,-6.32626863e-03,-1.68527641e-02,-1.71925488e-03,1.65003674e-02,173.200062,-16.618948,0.000000,-3.913636
7.35000000e-01,-6.33100731e-03,-1.69945841e-02,-1.71464007e-03,1.64609419e-02,173.216059,-16.584219,0.000000,-3.892424
7.35140000e-01,-6.33339158e-03,-1.70662844e-02,-1.71233604e-03,1.64533716e-02,173.232172,-16.549419,0.000000,-3.881818
7.35420000e-01,-6.33819004e-03,-1.72081399e-02,-1.70773202e-03,1.64308071e-02,173.248441,-16.514538,0.000000,-3.860606
7.35700000e-01,-6.34302794e-03,-1.73479263e-02,-1.70313571e-03,1.63983637e-02,173.264904,-16.479567,0.000000,-3.839394
7.35980000e-01,-6.34790470e-03,-1.74857540e-02,-1.69854963e-03,1.63592716e-02,173.281623,-16.444488,0.000000,-3.818182
7.36260000e-01,-6.35281981e-03,-1.76218982e-02,-1.69397440e-03,1.63209446e-02,173.298612,-16.409300,0.000000,-3.796970
7.36540000e-01,-6.35777280e-03,-1.77563221e-02,-1.68941005e-03,1.62812916e-02,173.315888,-16.374001,0.000000,-3.775758
7.36820000e-01,-6.36276322e-03,-1.78893580e-02,-1.68485689e-03,1.62413947e-02,173.333467,-16.338590,0.000000,-3.754545
7.37100000e-01,-6.36779070e-03,-1.80209295e-02,-1.68031491e-03,1.62010984e-02,173.351352,-16.303069,0.000000,-3.733333
7.37380000e-01,-6.37285478e-03,-1.81507714e-02,-1.67578440e-03,1.61593879e-02,173.369544,-16.267443,0.000000,-3.712121
7.37660000e-01,-6.37795497e-03,-1.82788575e-02,-1.67126582e-03,1.61160697e-02,173.388035,-16.231717,0.000000,-3.690909
7.37940000e-01,-6.38309083e-03,-1.84056594e-02,-1.66675933e-03,1.60732027e-02,173.406820,-16.195897,0.000000,-3.669697
7.38220000e-01,-6.38826196e-03,-1.85306836e-02,-1.66226496e-03,1.60290889e-02,173.425897,-16.159987,0.000000,-3.648485
7.38500000e-01,-6.39346782e-03,-1.86536094e-02,-1.65778359e-03,1.59791061e-02,173.445224,-16.124004,0.000000,-3.627273
7.38640000e-01,-6.39608366e-03,-1.87155618e-02,-1.65554752e-03,1.59643359e-02,173.464786,-16.087956,0.000000,-3.616667
7.38920000e-01,-6.40134119e-03,-1.88378227e-02,-1.65108243e-03,1.59275598e-02,173.484562,-16.051852,0.000000,-3.595455
7.39200000e-01,-6.40663264e-03,-1.89578846e-02,-1.64662899e-03,1.58811627e-02,173.504526,-16.015705,0.000000,-3.574242
7.39480000e-01,-6.41195739e-03,-1.90756832e-02,-1.64218971e-03,1.58275388e-02,173.524649,-15.979524,0.000000,-3.553030
7.39760000e-01,-6.41731480e-03,-1.91911978e-02,-1.63776568e-03,1.57725363e-02,173.544902,-15.943323,0.000000,-3.531818
7.40040000e-01,-6.42270432e-03,-1.93051305e-02,-1.63335710e-03,1.57173227e-02,173.565253,-15.907111,0.000000,-3.510606
7.40320000e-01,-6.42812553e-03,-1.94175049e-02,-1.62896401e-03,1.56618457e-02,173.585670,-15.870903,0.000000,-3.489394
7.40600000e-01,-6.43357795e-03,-1.95280357e-02,-1.62458657e-03,1.56052028e-02,173.606119,-15.834708,0.000000,-3.468182
7.40880000e-01,-6.43906104e-03,-1.96365990e-02,-1.62022526e-03,1.55468391e-02,173.626563,-15.798541,0.000000,-3.446970
7.41160000e-01,-6.44457429e-03,-1.97434400e-02,-1.61588045e-03,1.54872058e-02,173.646966,-15.762412,0.000000,-3.425758
7.41440000e-01,-6.45011718e-03,-1.98483102e-02,-1.61155265e-03,1.54252965e-02,173.667290,-15.726334,0.000000,-3.404545
7.41720000e-01,-6.45568917e-03,-1.99512732e-02,-1.60724246e-03,1.53614403e-02,173.687494,-15.690320,0.000000,-3.383333
7.42000000e-01,-6.46128970e-03,-2.00521644e-02,-1.60295075e-03,1.52920838e-02,173.707538,-15.654382,0.000000,-3.362121
7.42140000e-01,-6.46410057e-03,-2.01029330e-02,-1.60081152e-03,1.52680054e-02,173.727376,-15.618534,0.000000,-3.351515
7.42420000e-01,-6.46974342e-03,-2.02027514e-02,-1.59654398e-03,1.52129011e-02,173.746964,-15.582789,0.000000,-3.330303
7.42700000e-01,-6.47541389e-03,-2.03002733e-02,-1.59229316e-03,1.51485688e-02,173.766254,-15.547160,0.000000,-3.309091
7.42980000e-01,-6.48111136e-03,-2.03955287e-02,-1.58806144e-03,1.50778982e-02,173.785196,-15.511662,0.000000,-3.287879
7.43260000e-01,-6.48683519e-03,-2.04886563e-02,-1.58384946e-03,1.50076691e-02,173.803740,-15.476308,0.000000,-3.266667
7.43540000e-01,-6.49258484e-03,-2.05799882e-02,-1.57965719e-03,1.49370293e-02,173.821832,-15.441113,0.000000,-3.245455
7.43820000e-01,-6.49835982e-03,-2.06696093e-02,-1.57548473e-03,1.48662846e-02,173.839420,-15.406091,0.000000,-3.224242
7.44100000e-01,-6.50415966e-03,-2.07575040e-02,-1.57133210e-03,1.47951834e-02,173.856448,-15.371256,0.000000,-3.203030
7.44380000e-01,-6.50998385e-03,-2.08435440e-02,-1.56719953e-03,1.47229362e-02,173.872864,-15.336622,0.000000,-3.181818
7.44660000e-01,-6.51583184e-03,-2.09274164e-02,-1.56308746e-03,1.46483586e-02,173.888597,-15.302207,0.000000,-3.160606
7.44940000e-01,-6.52170296e-03,-2.10087600e-02,-1.55899690e-03,1.45693744e-02,173.903616,-15.268017,0.000000,-3.139706
7.45220000e-01,-6.52759663e-03,-2.10886752e-02,-1.55492837e-03,1.44922764e-02,173.917870,-15.234063,0.000000,-3.119118
7.45500000e-01,-6.53351247e-03,-2.11669376e-02,-1.55088141e-03,1.44130955e-02,173.931320,-15.200353,0.000000,-3.098529
7.45640000e-01,-6.53647861e-03,-2.12063486e-02,-1.54886561e-03,1.43837030e-02,173.943919,-15.166898,0.000000,-3.088235
7.45920000e-01,-6.54242722e-03,-2.12834001e-02,-1.54484712e-03,1.43183366e-02,173.955625,-15.133707,0.000000,-3.067647
7.46200000e-01,-6.54839709e-03,-2.13580878e-02,-1.54084816e-03,1.42442350e-02,173.966409,-15.100782,0.000000,-3.047059
7.46480000e-01,-6.55438753e-03,-2.14303514e-02,-1.53687100e-03,1.41637720e-02,173.976252,-15.068125,0.000000,-3.026471
7.46760000e-01,-6.56039785e-03,-2.15002227e-02,-1.53291648e-03,1.40829659e-02,173.985141,-15.035736,0.000000,-3.005882
7.47040000e-01,-6.56642753e-03,-2.15687147e-02,-1.52898430e-03,1.40044475e-02,173.993061,-15.003613,0.000000,-2.985294
7.47320000e-01,-6.57247623e-03,-2.16360698e-02,-1.52507373e-03,1.39286823e-02,174.000030,-14.971746,0.000000,-2.964394
7.47600000e-01,-6.57854356e-03,-2.17015678e-02,-1.52118428e-03,1.38524659e-02,174.006074,-14.940123,0.000000,-2.943182
7.47880000e-01,-6.58462888e-03,-2.17646523e-02,-1.51731662e-03,1.37736742e-02,174.011215,-14.908732,0.000000,-2.921970
7.48160000e-01,-6.59073158e-03,-2.18258134e-02,-1.51347101e-03,1.36949008e-02,174.015485,-14.877559,0.000000,-2.900758
7.48440000e-01,-6.59685117e-03,-2.18851727e-02,-1.50964752e-03,1.36156198e-02,174.018945,-14.846582,0.000000,-2.879545
7.48720000e-01,-6.60298711e-03,-2.19426508e-02,-1.50584628e-03,1.35360884e-02,174.021660,-14.815777,0.000000,-2.858333
7.49000000e-01,-6.60913885e-03,-2.19979697e-02,-1.50206771e-03,1.34523762e-02,174.023706,-14.785119,0.000000,-2.837121
7.49140000e-01,-6.61222052e-03,-2.20258299e-02,-1.50018655e-03,1.34209058e-02,174.025167,-14.754579,0.000000,-2.826515
7.49420000e-01,-6.61839536e-03,-2.20797499e-02,-1.49643818e-03,1.33517827e-02,174.026149,-14.724123,0.000000,-2.805303
7.49700000e-01,-6.62458496e-03,-2.21312680e-02,-1.49271032e-03,1.32744586e-02,174.026759,-14.693718,0.000000,-2.784091
7.49980000e-01,-6.63078865e-03,-2.21804147e-02,-1.48900507e-03,1.31915709e-02,174.027082,-14.663339,0.000000,-2.762879
7.50260000e-01,-6.63700578e-03,-2.22273613e-02,-1.48532295e-03,1.31094353e-02,174.027242,-14.632948,0.000000,-2.741667
7.50540000e-01,-6.64323582e-03,-2.22726631e-02,-1.48166371e-03,1.30280664e-02,174.027358,-14.602511,0.000000,-2.720455
7.50820000e-01,-6.64947831e-03,-2.23162396e-02,-1.47802721e-03,1.29469776e-02,174.027544,-14.571996,0.000000,-2.699242
7.51100000e-01,-6.65573275e-03,-2.23580139e-02,-1.47441336e-03,1.28663548e-02,174.027915,-14.541372,0.000000,-2.678030
7.51380000e-01,-6.66199862e-03,-2.23979268e-02,-1.47082199e-03,1.27863669e-02,174.028582,-14.510609,0.000000,-2.656818
7.51660000e-01,-6.66827516e-03,-2.24306847e-02,-1.46725417e-03,1.26810628e-02,174.029649,-14.479682,0.000000,-2.635606
7.51940000e-01,-6.67455606e-03,-2.24275235e-02,-1.46373814e-03,1.24088815e-02,174.031214,-14.448565,0.000000,-2.625000
7.52220000e-01,-6.68083572e-03,-2.24316906e-02,-1.46029790e-03,1.21898570e-02,174.033363,-14.417242,0.000000,-2.625000
7.52500000e-01,-6.68711896e-03,-2.24482223e-02,-1.45690500e-03,1.20438608e-02,174.036169,-14.385695,0.000000,-2.625000
7.52640000e-01,-6.69026217e-03,-2.24546125e-02,-1.45522379e-03,1.19731867e-02,174.039694,-14.353915,0.000000,-2.625000
7.52920000e-01,-6.69655105e-03,-2.24656158e-02,-1.45189168e-03,1.18263599e-02,174.043985,-14.321896,0.000000,-2.625000
7.53200000e-01,-6.70284269e-03,-2.24742528e-02,-1.44860170e-03,1.16723069e-02,174.049070,-14.289638,0.000000,-2.625000
7.53480000e-01,-6.70913638e-03,-2.24801041e-02,-1.44535581e-03,1.15116705e-02,174.054965,-14.257144,0.000000,-2.625000
7.53760000e-01,-6.71543119e-03,-2.24822100e-02,-1.44215564e-03,1.13460045e-02,174.061667,-14.224424,0.000000,-2.625000
7.54040000e-01,-6.72172612e-03,-2.24817740e-02,-1.43900232e-03,1.11807701e-02,174.069149,-14.191494,0.000000,-2.625000
7.54320000e-01,-6.72802286e-03,-2.24992898e-02,-1.43588432e-03,1.11135912e-02,174.077380,-14.158372,0.000000,-2.609091
7.54600000e-01,-6.73432582e-03,-2.25178032e-02,-1.43277754e-03,1.10589324e-02,174.086311,-14.125081,0.000000,-2.587879
7.54880000e-01,-6.74063103e-03,-2.25187699e-02,-1.42969936e-03,1.09269679e-02,174.095877,-14.091646,0.000000,-2.566667
7.55160000e-01,-6.74693628e-03,-2.25186839e-02,-1.42665731e-03,1.08039089e-02,174.105996,-14.058100,0.000000,-2.545455
7.55440000e-01,-6.75324147e-03,-2.25183408e-02,-1.42364820e-03,1.06912802e-02,174.116580,-14.024475,0.000000,-2.524242
7.55720000e-01,-6.75954644e-03,-2.25169178e-02,-1.42066974e-03,1.05840281e-02,174.127526,-13.990805,0.000000,-2.503030
7.56000000e-01,-6.76585077e-03,-2.25136148e-02,-1.41772129e-03,1.04752442e-02,174.138729,-13.957126,0.000000,-2.481818
7.56140000e-01,-6.76900262e-03,-2.25126831e-02,-1.41625762e-03,1.04340851e-02,174.150073,-13.923476,0.000000,-2.471212
7.56420000e-01,-6.77530572e-03,-2.25090648e-02,-1.41334813e-03,1.03468776e-02,174.161450,-13.889888,0.000000,-2.450000
7.56700000e-01,-6.78160748e-03,-2.25031103e-02,-1.41046397e-03,1.02532006e-02,174.172746,-13.856398,0.000000,-2.428788
7.56980000e-01,-6.78790726e-03,-2.24950632e-02,-1.40760669e-03,1.01567033e-02,174.183825,-13.823047,0.000000,-2.407576
7.57260000e-01,-6.79420457e-03,-2.24854973e-02,-1.40477565e-03,1.00656296e-02,174.194584,-13.789863,0.000000,-2.386364
7.57540000e-01,-6.80049899e-03,-2.24743415e-02,-1.40196975e-03,9.97686325e-03,174.204916,-13.756874,0.000000,-2.365152
7.57820000e-01,-6.80679005e-03,-2.24614998e-02,-1.39918840e-03,9.89033620e-03,174.214720,-13.724110,0.000000,-2.343939
7.58100000e-01,-6.81307725e-03,-2.24467586e-02,-1.39643103e-03,9.80516425e-03,174.223904,-13.691593,0.000000,-2.322727
7.58380000e-01,-6.81936004e-03,-2.24300223e-02,-1.39369743e-03,9.72092952e-03,174.232387,-13.659341,0.000000,-2.301515
7.58660000e-01,-6.82563790e-03,-2.24114496e-02,-1.39098709e-03,9.63881844e-03,174.240100,-13.627372,0.000000,-2.280303
7.58940000e-01,-6.83191026e-03,-2.23908105e-02,-1.38829975e-03,9.55640733e-03,174.246983,-13.595695,0.000000,-2.259091
7.59220000e-01,-6.83817657e-03,-2.23682552e-02,-1.38563539e-03,9.47504475e-03,174.252985,-13.564320,0.000000,-2.237879
7.59500000e-01,-6.84443629e-03,-2.23436385e-02,-1.38299392e-03,9.39160041e-03,174.258087,-13.533246,0.000000,-2.216667
7.59640000e-01,-6.84756350e-03,-2.23306880e-02,-1.38168148e-03,9.35723159e-03,174.262266,-13.502473,0.000000,-2.206061
7.59920000e-01,-6.85381228e-03,-2.23030774e-02,-1.37907156e-03,9.28405748e-03,174.265518,-13.471995,0.000000,-2.184848
7.60200000e-01,-6.86005301e-03,-2.22731927e-02,-1.37648296e-03,9.20501132e-03,174.267851,-13.441803,0.000000,-2.163636
7.60480000e-01,-6.86628506e-03,-2.22411332e-02,-1.37391711e-03,9.12285827e-03,174.269284,-13.411886,0.000000,-2.142424
7.60760000e-01,-6.87250787e-03,-2.22071901e-02,-1.37137381e-03,9.04421149e-03,174.269849,-13.382227,0.000000,-2.121212
7.61040000e-01,-6.87872095e-03,-2.21717099e-02,-1.36885203e-03,8.96899896e-03,174.269588,-13.352807,0.000000,-2.100000
7.61320000e-01,-6.88492384e-03,-2.21343142e-02,-1.36635110e-03,8.89474390e-03,174.268546,-13.323610,0.000000,-2.079412
7.61600000e-01,-6.89111600e-03,-2.20951588e-02,-1.36387080e-03,8.82235678e-03,174.266776,-13.294616,0.000000,-2.058824
7.61880000e-01,-6.89729699e-03,-2.20544812e-02,-1.36141026e-03,8.75326094e-03,174.264337,-13.265802,0.000000,-2.038235
7.62160000e-01,-6.90346635e-03,-2.20120503e-02,-1.35896877e-03,8.68632568e-03,174.261287,-13.237149,0.000000,-2.017647
7.62440000e-01,-6.90962357e-03,-2.19678614e-02,-1.35654572e-03,8.62153569e-03,174.257689,-13.208634,0.000000,-1.997059
7.62720000e-01,-6.91576821e-03,-2.19221651e-02,-1.35414047e-03,8.55931066e-03,174.253603,-13.180241,0.000000,-1.976471
7.63000000e-01,-6.92189982e-03,-2.18746670e-02,-1.35175263e-03,8.49573928e-03,174.249086,-13.151949,0.000000,-1.955882
7.63140000e-01,-6.92495989e-03,-2.18405784e-02,-1.35056781e-03,8.43011929e-03,174.244190,-13.123746,0.000000,-1.945588
7.63420000e-01,-6.93106553e-03,-2.17707768e-02,-1.34822618e-03,8.29493095e-03,174.238963,-13.095615,0.000000,-1.925000
7.63700000e-01,-6.93715133e-03,-2.16988191e-02,-1.34592313e-03,8.15455085e-03,174.233444,-13.067548,0.000000,-1.925000
7.63980000e-01,-6.94321681e-03,-2.16267266e-02,-1.34365929e-03,8.02081327e-03,174.227668,-13.039535,0.000000,-1.925000
7.64260000e-01,-6.94926270e-03,-2.15581655e-02,-1.34142838e-03,7.91606602e-03,174.221658,-13.011573,0.000000,-1.925000
7.64540000e-01,-6.95528898e-03,-2.14859044e-02,-1.33922734e-03,7.80352920e-03,174.215430,-12.983657,0.000000,-1.925000
7.64820000e-01,-6.96129444e-03,-2.14096234e-02,-1.33705904e-03,7.68347424e-03,174.208991,-12.955789,0.000000,-1.925000
7.65100000e-01,-6.96727805e-03,-2.13299061e-02,-1.33492496e-03,7.55942608e-03,174.202342,-12.927972,0.000000,-1.925000
7.65380000e-01,-6.97323888e-03,-2.12469574e-02,-1.33282605e-03,7.43239388e-03,174.195473,-12.900212,0.000000,-1.925000
7.65660000e-01,-6.97917626e-03,-2.11654411e-02,-1.33076198e-03,7.32582632e-03,174.188368,-12.872517,0.000000,-1.925000
7.65940000e-01,-6.98509443e-03,-2.11112085e-02,-1.32870804e-03,7.36667868e-03,174.181003,-12.844896,0.000000,-1.909091
7.66220000e-01,-6.99099697e-03,-2.10447467e-02,-1.32664390e-03,7.35275357e-03,174.173343,-12.817362,0.000000,-1.887879
7.66500000e-01,-6.99687798e-03,-2.09621262e-02,-1.32459756e-03,7.26314807e-03,174.165368,-12.789924,0.000000,-1.866667
7.66640000e-01,-6.99980988e-03,-2.09219819e-02,-1.32358239e-03,7.23917306e-03,174.157039,-12.762595,0.000000,-1.856061
7.66920000e-01,-7.00565662e-03,-2.08401571e-02,-1.32156251e-03,7.18771272e-03,174.148321,-12.735389,0.000000,-1.834848
7.67200000e-01,-7.01148017e-03,-2.07562935e-02,-1.31955770e-03,7.13160489e-03,174.139179,-12.708317,0.000000,-1.813636
7.67480000e-01,-7.01727998e-03,-2.06706793e-02,-1.31756902e-03,7.07412618e-03,174.129579,-12.681390,0.000000,-1.792424
7.67760000e-01,-7.02305566e-03,-2.05840855e-02,-1.31559555e-03,7.02331579e-03,174.119492,-12.654617,0.000000,-1.771212
7.68040000e-01,-7.02880703e-03,-2.04970451e-02,-1.31363525e-03,6.97997905e-03,174.108906,-12.628003,0.000000,-1.750000
7.68320000e-01,-7.03453392e-03,-2.04091633e-02,-1.31168629e-03,6.94190645e-03,174.097795,-12.601555,0.000000,-1.728788
7.68600000e-01,-7.04023605e-03,-2.03200876e-02,-1.30974741e-03,6.90783638e-03,174.086120,-12.575286,0.000000,-1.707576
7.68880000e-01,-7.04591305e-03,-2.02296837e-02,-1.30781757e-03,6.87728160e-03,174.073891,-12.549191,0.000000,-1.686364
7.69160000e-01,-7.05156455e-03,-2.01379509e-02,-1.30589585e-03,6.84975943e-03,174.061109,-12.523271,0.000000,-1.665152
7.69440000e-01,-7.05719014e-03,-2.00445113e-02,-1.30398150e-03,6.82444625e-03,174.047783,-12.497521,0.000000,-1.643939
7.69720000e-01,-7.06278933e-03,-1.99494566e-02,-1.30207398e-03,6.80102916e-03,174.033927,-12.471937,0.000000,-1.622727
7.70000000e-01,-7.06836167e-03,-1.98526652e-02,-1.30017305e-03,6.77631641e-03,174.019565,-12.446512,0.000000,-1.601515
7.70140000e-01,-7.07113707e-03,-1.97958531e-02,-1.29922686e-03,6.74048048e-03,174.004729,-12.421234,0.000000,-1.590909
7.70420000e-01,-7.07666385e-03,-1.96808118e-02,-1.29734991e-03,6.66557464e-03,173.989446,-12.396097,0.000000,-1.575000
7.70700000e-01,-7.08215815e-03,-1.95638933e-02,-1.29549454e-03,6.58640118e-03,173.973750,-12.371090,0.000000,-1.575000
7.70980000e-01,-7.08761951e-03,-1.94458035e-02,-1.29366160e-03,6.50760625e-03,173.957728,-12.346186,0.000000,-1.575000
7.71260000e-01,-7.09304783e-03,-1.93276197e-02,-1.29184930e-03,6.43746901e-03,173.941417,-12.321375,0.000000,-1.575000
7.71540000e-01,-7.09844260e-03,-1.92057315e-02,-1.29005755e-03,6.35895607e-03,173.924868,-12.296643,0.000000,-1.575000
7.71820000e-01,-7.10380269e-03,-1.90801021e-02,-1.28828887e-03,6.27362414e-03,173.908145,-12.271972,0.000000,-1.575000
7.72100000e-01,-7.10912716e-03,-1.89512920e-02,-1.28654462e-03,6.18508805e-03,173.891312,-12.247345,0.000000,-1.575000
7.72380000e-01,-7.11441515e-03,-1.88196149e-02,-1.28482536e-03,6.09502680e-03,173.874432,-12.222744,0.000000,-1.575000
7.72660000e-01,-7.11966604e-03,-1.86887681e-02,-1.28313074e-03,6.02105235e-03,173.857578,-12.198149,0.000000,-1.575000
7.72940000e-01,-7.12488316e-03,-1.85794884e-02,-1.28144144e-03,6.06234810e-03,173.840819,-12.173544,0.000000,-1.553788
7.73220000e-01,-7.13006937e-03,-1.84610201e-02,-1.27974108e-03,6.06485407e-03,173.824187,-12.148921,0.000000,-1.532576
7.73500000e-01,-7.13522016e-03,-1.83300572e-02,-1.27805038e-03,6.01092225e-03,173.807750,-12.124264,0.000000,-1.511364
7.73640000e-01,-7.13778192e-03,-1.82664225e-02,-1.27720911e-03,6.00708779e-03,173.791562,-12.099560,0.000000,-1.500758
7.73920000e-01,-7.14287856e-03,-1.81378668e-02,-1.27552852e-03,5.99646643e-03,173.775671,-12.074799,0.000000,-1.479545
7.74200000e-01,-7.14793897e-03,-1.80076084e-02,-1.27385146e-03,5.98192245e-03,173.760118,-12.049973,0.000000,-1.458333
7.74480000e-01,-7.15296269e-03,-1.78760609e-02,-1.27217875e-03,5.96714210e-03,173.744938,-12.025074,0.000000,-1.437121
7.74760000e-01,-7.15794954e-03,-1.77442445e-02,-1.27050902e-03,5.96086435e-03,173.730158,-12.000101,0.000000,-1.415909
7.75040000e-01,-7.16289946e-03,-1.76118761e-02,-1.26884003e-03,5.95984113e-03,173.715791,-11.975051,0.000000,-1.400000
7.75320000e-01,-7.16781093e-03,-1.74672084e-02,-1.26717623e-03,5.91338535e-03,173.701856,-11.949925,0.000000,-1.400000
7.75600000e-01,-7.17268057e-03,-1.73169100e-02,-1.26552989e-03,5.85239529e-03,173.688355,-11.924726,0.000000,-1.400000
7.75880000e-01,-7.17750873e-03,-1.71694466e-02,-1.26389648e-03,5.81356734e-03,173.675283,-11.899458,0.000000,-1.400000
7.76160000e-01,-7.18229502e-03,-1.70176432e-02,-1.26227565e-03,5.76202025e-03,173.662629,-11.874130,0.000000,-1.400000
7.76440000e-01,-7.18703829e-03,-1.68622783e-02,-1.26067033e-03,5.70368084e-03,173.650371,-11.848751,0.000000,-1.400000
7.76720000e-01,-7.19173761e-03,-1.67038086e-02,-1.25908183e-03,5.64247071e-03,173.638482,-11.823330,0.000000,-1.400000
7.77000000e-01,-7.19639221e-03,-1.65430845e-02,-1.25751080e-03,5.57859037e-03,173.626927,-11.797883,0.000000,-1.400000
7.77140000e-01,-7.19870280e-03,-1.64652517e-02,-1.25673046e-03,5.56894717e-03,173.615667,-11.772422,0.000000,-1.400000
7.77420000e-01,-7.20329115e-03,-1.63084633e-02,-1.25517415e-03,5.54696076e-03,173.604659,-11.746962,0.000000,-1.389706
7.77700000e-01,-7.20783540e-03,-1.61501924e-02,-1.25362450e-03,5.52139396e-03,173.593857,-11.721517,0.000000,-1.369118
7.77980000e-01,-7.21233513e-03,-1.59905089e-02,-1.25208228e-03,5.49546421e-03,173.583199,-11.696106,0.000000,-1.348529
7.78260000e-01,-7.21678998e-03,-1.58298728e-02,-1.25054628e-03,5.47779863e-03,173.572635,-11.670745,0.000000,-1.327941
7.78540000e-01,-7.22119996e-03,-1.56701358e-02,-1.24901344e-03,5.47313599e-03,173.562112,-11.645447,0.000000,-1.307353
7.78820000e-01,-7.22556526e-03,-1.55105344e-02,-1.24748062e-03,5.47656851e-03,173.551574,-11.620230,0.000000,-1.286765
7.79100000e-01,-7.22988582e-03,-1.53505611e-02,-1.24594602e-03,5.48581750e-03,173.540968,-11.595106,0.000000,-1.266176
7.79380000e-01,-7.23416154e-03,-1.51901935e-02,-1.24440803e-03,5.50072954e-03,173.530245,-11.570089,0.000000,-1.245588
7.79660000e-01,-7.23839231e-03,-1.50296179e-02,-1.24286511e-03,5.52139747e-03,173.519369,-11.545187,0.000000,-1.225000
7.79940000e-01,-7.24257815e-03,-1.48692910e-02,-1.24131515e-03,5.55118459e-03,173.508290,-11.520411,0.000000,-1.203788
7.80220000e-01,-7.24671902e-03,-1.47081500e-02,-1.23975618e-03,5.58439632e-03,173.496971,-11.495770,0.000000,-1.182576
7.80500000e-01,-7.25081460e-03,-1.45457132e-02,-1.23818802e-03,5.61620655e-03,173.485384,-11.471269,0.000000,-1.161364
7.80640000e-01,-7.25284528e-03,-1.44639599e-02,-1.23740007e-03,5.64007486e-03,173.473510,-11.446909,0.000000,-1.150758
7.80920000e-01,-7.25687219e-03,-1.42994828e-02,-1.23581446e-03,5.68505881e-03,173.461337,-11.422691,0.000000,-1.129545
7.81200000e-01,-7.26085287e-03,-1.41337266e-02,-1.23421678e-03,5.72636086e-03,173.448858,-11.398613,0.000000,-1.108333
7.81480000e-01,-7.26478697e-03,-1.39669494e-02,-1.23260785e-03,5.76670560e-03,173.436074,-11.374672,0.000000,-1.087121
7.81760000e-01,-7.26867432e-03,-1.37997725e-02,-1.23098688e-03,5.81256030e-03,173.422991,-11.350862,0.000000,-1.065909
7.82040000e-01,-7.27251481e-03,-1.36318074e-02,-1.22935246e-03,5.86063175e-03,173.409609,-11.327180,0.000000,-1.050000
7.82320000e-01,-7.27630688e-03,-1.34515353e-02,-1.22770984e-03,5.86109567e-03,173.395952,-11.303618,0.000000,-1.050000
7.82600000e-01,-7.28004716e-03,-1.32657836e-02,-1.22607176e-03,5.84540805e-03,173.382069,-11.280157,0.000000,-1.050000
